-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 57.553453415064375
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 57.86968118108121
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 58.18590894709805
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 58.502136713114886
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 58.81836447913172
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 59.13459224514856
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 59.4508200111654
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 59.767047777182235
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 60.08327554319907
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 60.39950330921591
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 60.715731075232746
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 61.03195884124958
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 61.34818660726642
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 61.66441437328326
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 61.980642139300095
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 62.29686990531693
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 62.61309767133377
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 62.929325437350606
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 63.24555320336744
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 63.56178096938428
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 63.87800873540112
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 64.19423650141796
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 64.5104642674348
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 64.82669203345164
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 65.14291979946847
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 65.45914756548531
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 65.77537533150215
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 66.09160309751898
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 66.40783086353582
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 66.72405862955266
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 67.0402863955695
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 67.35651416158633
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 67.67274192760317
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 67.98896969362
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 68.30519745963684
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 68.62142522565368
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 68.93765299167052
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 69.25388075768736
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 69.57010852370419
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 69.88633628972103
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 70.20256405573787
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 70.5187918217547
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 70.83501958777154
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 71.15124735378838
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 71.46747511980521
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 71.78370288582205
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 72.09993065183889
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 72.41615841785573
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 72.73238618387256
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 73.0486139498894
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 73.36484171590624
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 73.68106948192307
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 73.99729724793991
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 74.31352501395675
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 74.62975277997359
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 74.94598054599042
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 75.26220831200726
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 75.5784360780241
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 75.89466384404093
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 76.21089161005777
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 76.52711937607461
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 76.84334714209145
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 77.15957490810828
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 77.47580267412512
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 77.79203044014196
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 78.1082582061588
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 78.42448597217563
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 78.74071373819247
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 79.0569415042093
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 79.37316927022614
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 79.68939703624298
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 80.00562480225982
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 80.32185256827665
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 80.63808033429349
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 80.95430810031033
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 81.27053586632717
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 81.586763632344
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 81.90299139836084
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 82.21921916437768
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 82.53544693039451
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 82.85167469641135
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 83.16790246242819
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 83.48413022844503
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 83.80035799446186
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 84.1165857604787
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 84.43281352649554
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 84.74904129251237
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 85.06526905852921
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 85.38149682454605
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 85.69772459056288
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 86.01395235657972
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 86.33018012259656
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 86.6464078886134
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 86.96263565463023
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 87.27886342064707
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 87.59509118666391
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 87.91131895268074
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 88.22754671869758
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 88.54377448471442
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 88.86000225073126
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 89.1762300167481
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 89.49245778276493
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 89.80868554878177
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 90.1249133147986
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 90.44114108081544
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 90.75736884683228
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 91.07359661284912
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 91.38982437886595
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 91.70605214488279
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 92.02227991089963
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 92.33850767691646
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 92.6547354429333
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 92.97096320895014
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 93.28719097496698
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 93.60341874098381
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 93.91964650700065
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 94.23587427301749
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 94.55210203903432
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 94.86832980505116
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 95.184557571068
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 95.50078533708484
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 95.81701310310167
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 96.13324086911851
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 96.44946863513535
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 96.76569640115218
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 97.08192416716902
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 97.39815193318586
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 97.7143796992027
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 98.03060746521953
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 98.34683523123637
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 98.6630629972532
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 98.97929076327004
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 99.29551852928688
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 99.61174629530372
-1.0 6.0 6.324555320336759 1.5811388300841898 -10.0 99.92797406132055
0.9999999999999998 6.0 -6.324555320336759 1.5811388300841893 -10.0 100.24420182733739
